date,coal_pct,coal_lag1,coal_lag2,coal_ma5,oil_pct,oil_lag1,oil_lag2,oil_ma5,gold_pct,gold_lag1,gold_lag2,gold_ma5,cpo_pct,cpo_lag1,cpo_lag2,cpo_ma5
2025-07-01,-0.00046514466751435,0.03734442583375053,-0.00019299828428809285,0.007860728018137753,-0.007395355649848168,-0.0023608682402260772,0.0005904810888912593,-8.877216959057854e-05,0.012839986061810915,0.006323105807074736,-0.017939117692552853,0.0011664409739449155,0.01038891848694723,-0.00026631158455392434,0.0,0.002291622255382597
2025-07-02,0.013029330531793892,-0.00046514466751435,0.03734442583375053,0.010272412115957197,0.029801817639851125,-0.007395355649848168,-0.0023608682402260772,0.0042320221921225976,0.00338659423786547,0.012839986061810915,0.006323105807074736,0.0012616599941419615,0.01608225678882147,0.01038891848694723,-0.00026631158455392434,0.00552985590471633
2025-07-03,-0.004134101557651149,0.013029330531793892,-0.00046514466751435,0.008944038660579468,-0.004485567296425685,0.029801817639851125,-0.007395355649848168,0.0031532717091045104,-0.0048984176653972256,0.00338659423786547,0.012839986061810915,-0.00011454648511866061,0.00518941359626357,0.01608225678882147,0.01038891848694723,0.006292633916768153
2025-07-04,,,,,-0.00741282141872579,-0.004485567296425685,0.029801817639851125,0.001527627115540442,0.0002701111530112321,-0.0048984176653972256,0.00338659423786547,0.003545503556014351,,,,
2025-07-07,-0.02029524489546697,-0.004134101557651149,0.013029330531793892,0.004796296815472667,0.018890040975735767,-0.00741282141872579,-0.004485567296425685,0.005778485237585063,-9.003715772692988e-05,0.0002701111530112321,-0.0048984176653972256,0.0022712007870495654,-0.006969540526587492,0.00518941359626357,0.01608225678882147,0.004834471886494995
2025-07-08,0.007532985637915601,-0.02029524489546697,-0.004134101557651149,-0.0009286775736779829,0.008192004596496272,0.018890040975735767,-0.00741282141872579,0.008865819514414897,-0.007562556731630865,-9.003715772692988e-05,0.0002701111530112321,-0.001780465869664516,0.01325708344164278,-0.006969540526587492,0.00518941359626357,0.007530593034201338
2025-07-09,0.009345794392523255,0.007532985637915601,-0.02029524489546697,0.0010225005725945646,0.0005702197385211161,0.008192004596496272,0.018890040975735767,0.003122024127085732,0.0013910183417751298,-0.007562556731630865,-9.003715772692988e-05,-0.0021860096351042912,-0.0005130836326321386,0.01325708344164278,-0.006969540526587492,0.005346205751064037
2025-07-10,0.008333347461841667,0.009345794392523255,0.007532985637915601,9.286480089376603e-05,-0.022082960504976934,0.0005702197385211161,0.008192004596496272,-0.000461092353553072,0.0017513602235985637,0.0013910183417751298,-0.007562556731630865,-0.0008546663047808156,-0.0015400410677618437,-0.0005130836326321386,0.01325708344164278,0.0018586400949971438
2025-07-11,-0.0004591648398272197,0.008333347461841667,0.009345794392523255,0.0008356489289549351,0.02505829306523144,-0.022082960504976934,0.0005702197385211161,0.005967996708659218,0.011635648035372315,0.0017513602235985637,0.0013910183417751298,0.001415602960665563,0.003856041131105492,-0.0015400410677618437,-0.0005130836326321386,0.0015975264107188636
2025-07-14,-0.023426692311525832,-0.0004591648398272197,0.008333347461841667,0.0001855572948916695,-0.01634453547332282,0.02505829306523144,-0.022082960504976934,-0.0010604228488861889,-0.001340882002383803,0.011635648035372315,0.0017513602235985637,0.0011609610618743549,0.009218950064020515,0.003856041131105492,-0.0015400410677618437,0.00483638608767234
2025-07-15,-0.013170286789147334,-0.023426692311525832,-0.0004591648398272197,-0.0038957396572345537,-0.007224389634649997,-0.01634453547332282,0.02505829306523144,-0.004131408488877164,-0.0064746982461211244,-0.001340882002383803,0.011635648035372315,0.0013699071005572883,-0.010403450900786648,0.009218950064020515,0.003856041131105492,0.00010240655401938525
2025-07-16,0.0009532742866207311,-0.013170286789147334,-0.023426692311525832,-0.005587112346446044,-0.002765280802473291,-0.007224389634649997,-0.01634453547332282,-0.004811171661442737,0.006817211495886655,-0.0064746982461211244,-0.001340882002383803,0.002454048122493946,0.007948717948717876,-0.010403450900786648,0.009218950064020515,0.0017919311898422219
2025-07-17,-0.0033333188011532844,0.0009532742866207311,-0.013170286789147334,-0.00795954670580401,0.014594279757618622,-0.002765280802473291,-0.007224389634649997,0.002547467770478873,-0.003698703159955241,0.006817211495886655,-0.0064746982461211244,0.0013587073464640387,-0.0010175527855507127,0.007948717948717876,-0.010403450900786648,0.0018909388255736737
2025-07-18,0.0,-0.0033333188011532844,0.0009532742866207311,-0.007929010594574404,-0.00345221339698476,0.014594279757618622,-0.002765280802473291,-0.0031185084771274685,0.0038621304651325072,-0.003698703159955241,0.006817211495886655,-0.00017931965963524643,0.011204481792717047,-0.0010175527855507127,0.007948717948717876,0.0033666598653334656
2025-07-21,-0.004777830795122839,0.0,-0.0033333188011532844,-0.004091344423719168,-0.0010103882225404037,-0.00345221339698476,0.014594279757618622,0.0,0.014583925542424714,0.0038621304651325072,-0.003698703159955241,0.0030131047535633115,-0.007806597834298712,0.011204481792717047,-0.0010175527855507127,-5.083884087442314e-05
2025-07-22,0.0033605229860138586,-0.004777830795122839,0.0,-0.0007643097758937012,-0.008958282831723507,-0.0010103882225404037,-0.00345221339698476,-0.00034759225459524146,0.010964475704422494,0.014583925542424714,0.0038621304651325072,0.006520709650859047,0.0038071065989848663,-0.007806597834298712,0.011204481792717047,0.002796278407646513
2025-07-23,0.0014354213002765182,0.0033605229860138586,-0.004777830795122839,-0.0006692771222055471,-0.0011662663060381107,-0.008958282831723507,-0.0010103882225404037,-2.8959513207804655e-05,-0.013113472364483347,0.010964475704422494,0.014583925542424714,0.002463482964494945,0.004298356510745949,0.0038071065989848663,-0.007806597834298712,0.0020786858649359807
2025-07-24,-0.0014333638193193554,0.0014354213002765182,0.0033605229860138586,-0.00028702932286073235,0.009779567188058724,-0.0011662663060381107,-0.008958282831723507,-0.000985182535439999,-0.006805956510299027,-0.013113472364483347,0.010964475704422494,0.0018253399487615507,0.0012588116817724426,0.004298356510745949,0.0038071065989848663,0.00252972426005571
2025-07-25,-0.0008612089750299479,-0.0014333638193193554,0.0014354213002765182,-0.0004593700098893816,-0.01069670223337893,0.009779567188058724,-0.0011662663060381107,-0.002436396281780495,-0.010975971521803629,-0.006805956510299027,-0.013113472364483347,-0.0011203358681248776,-0.003017349761126442,0.0012588116817724426,0.004298356510745949,-0.0003028009084027339
2025-07-28,-0.009673423051482999,-0.0008612089750299479,-0.0014333638193193554,-0.001436203807582248,0.023378118308673423,-0.01069670223337893,0.009779567188058724,0.002413287094229055,-0.007468477007723462,-0.010975971521803629,-0.006805956510299027,-0.005478082015264674,-0.0012610340479193294,-0.003017349761126442,0.0012588116817724426,0.001009642081881923
2025-07-29,0.014023181110681904,-0.009673423051482999,-0.0008612089750299479,0.0006711894864703805,0.03526557950337694,0.023378118308673423,-0.01069670223337893,0.011370245312827265,0.00432135754902907,-0.007468477007723462,-0.010975971521803629,-0.006873466993201793,0.0,-0.0012610340479193294,-0.003017349761126442,0.00025215593322913676
2025-07-30,-0.003814988380544615,0.014023181110681904,-0.009673423051482999,-0.0003832900397620076,0.010067517666977333,0.03526557950337694,0.023378118308673423,0.013565434266098242,-0.008304704316853595,0.00432135754902907,-0.007468477007723462,-0.005875113453249203,0.0005050505050505638,0.0,-0.0012610340479193294,-0.0005041847332862837
2025-07-31,-0.003829525209872564,-0.003814988380544615,0.014023181110681904,-0.0008627076699364578,-0.009694143981179404,0.010067517666977333,0.03526557950337694,0.00947907087917077,-0.0007889124393861691,-0.008304704316853595,0.00432135754902907,-0.004677367004727762,-0.0007571933366986583,0.0005050505050505638,0.0,-0.0009079903147700685
2025-08-01,-0.004805381886930693,-0.003829525209872564,-0.003814988380544615,-0.0016501661760466302,-0.03943196826811379,-0.009694143981179404,0.010067517666977333,0.003447683933664125,0.01654925325156964,-0.0007889124393861691,-0.008304704316853595,0.0008275166060749406,0.0045466026774438895,-0.0007571933366986583,0.0005050505050505638,0.0006058770069676811
2025-08-04,-0.003862882801451528,-0.004805381886930693,-0.003829525209872564,-0.0004804920210140784,-0.013061519400476507,-0.03943196826811379,-0.009694143981179404,-0.0035755154806977885,0.007975610586763882,0.01654925325156964,-0.0007889124393861691,0.003941035468214116,-0.005280362081971357,0.0045466026774438895,-0.0007571933366986583,-0.00020183671409823578
2025-08-05,-0.0014542076942313242,-0.003862882801451528,-0.004805381886930693,-0.0035573472998077227,-0.016288579287170868,-0.013061519400476507,-0.03943196826811379,-0.013652554621629065,0.00222261741851959,0.007975610586763882,0.01654925325156964,0.003516787451296466,0.024014155712841267,-0.005280362081971357,0.0045466026774438895,0.004592712223680184
2025-08-06,-0.007767019919978635,-0.0014542076942313242,-0.003862882801451528,-0.004341952875577149,-0.011088113642336639,-0.016288579287170868,-0.013061519400476507,-0.018047972203884544,-0.0005617855047789222,0.00222261741851959,0.007975610586763882,0.005044027580622279,-0.0037027894347074763,0.024014155712841267,-0.005280362081971357,0.003717658879678565
2025-08-07,-0.006360018746513152,-0.007767019919978635,-0.0014542076942313242,-0.004845430715804566,-0.00687694855239962,-0.011088113642336639,-0.016288579287170868,-0.01765607835780647,0.006005931605954196,-0.0005617855047789222,0.00222261741851959,0.006383669475625631,-0.004459861248761188,-0.0037027894347074763,0.024014155712841267,0.0029531007557934696
2025-08-08,-0.005416081095314884,-0.006360018746513152,-0.007767019919978635,-0.004966409638764047,0.0024084906214034696,-0.00687694855239962,-0.011088113642336639,-0.009075110747498893,0.011410772070393316,0.006005931605954196,-0.0005617855047789222,0.0054133216977703125,0.0014932802389249211,-0.004459861248761188,-0.0037027894347074763,0.0023455434674120035
2025-08-11,0.0029703272451266916,-0.005416081095314884,-0.006360018746513152,-0.0036210578755055955,0.0006007045761704521,0.0024084906214034696,-0.00687694855239962,-0.0063334569244895,-0.025006541699268636,0.011410772070393316,0.006005931605954196,-0.001254723207217756,0.02112326043737567,0.0014932802389249211,-0.004459861248761188,0.007617625093353286
2025-08-12,-0.009871668014551416,0.0029703272451266916,-0.005416081095314884,-0.005303991615864256,-0.0076541276881079146,0.0006007045761704521,0.0024084906214034696,-0.0045484369991626306,-0.0012526304584333792,-0.025006541699268636,0.011410772070393316,-0.0019463973785497357,0.0043806278899976014,0.02112326043737567,0.0014932802389249211,0.0037553117897026755
2025-08-13,-0.0004985348976709325,-0.009871668014551416,0.0029703272451266916,-0.0038510850690964826,-0.007410851070924873,-0.0076541276881079146,0.0006007045761704521,-0.0037876575219658593,0.002926348685807545,-0.0012526304584333792,-0.025006541699268636,-0.001258763970105048,0.0072692028107583795,0.0043806278899976014,0.02112326043737567,0.005956483213547248
2025-08-14,-0.005985022185746591,-0.0004985348976709325,-0.009871668014551416,-0.0037668546617611876,0.018436677359599418,-0.007410851070924873,-0.0076541276881079146,0.001237163670084307,-0.006996754798475169,0.002926348685807545,-0.0012526304584333792,-0.0038520539689157474,-0.0007216742843396684,0.0072692028107583795,0.0043806278899976014,0.006655248348421683
2025-08-15,-0.00501756138829712,-0.005985022185746591,-0.0004985348976709325,-0.003681588947328951,-0.014811458976821013,0.018436677359599418,-0.007410851070924873,-0.002230185606911572,0.00023988031897270723,-0.006996754798475169,0.002926348685807545,-0.006124151924933097,0.00577756379393346,-0.0007216742843396684,0.0072692028107583795,0.007486267075008657
2025-08-18,0.0035299895989384655,-0.00501756138829712,-0.005985022185746591,-0.0035953321059454257,0.011389521904009658,-0.014811458976821013,0.018436677359599418,-9.06115927622464e-05,-0.0012889834616681695,0.00023988031897270723,-0.006996754798475169,-0.0012790027796769632,0.00478697941598849,0.00577756379393346,-0.0007216742843396684,0.00429433051869732
2025-08-19,0.006532678652049206,0.0035299895989384655,-0.00501756138829712,-0.00030069464577242577,-0.012162125783058308,0.011389521904009658,-0.014811458976821013,-0.0009968639371300547,-0.00549270615491293,-0.0012889834616681695,0.00023988031897270723,-0.0021244128253885552,-0.0040495474035254775,0.00478697941598849,0.00577756379393346,0.002594407610262417
2025-08-20,0.004493229569506374,0.006532678652049206,0.0035299895989384655,0.0007018216781800035,0.015959802519404764,-0.012162125783058308,0.011389521904009658,0.003658792040569514,0.009054144046657164,-0.00549270615491293,-0.0012889834616681695,-0.0009175441710426169,-0.0021525950729490706,-0.0040495474035254775,0.00478697941598849,0.0007188039102932198
2025-08-21,-0.0009940206325830259,0.004493229569506374,0.006532678652049206,0.0017032330806996399,0.012417742018698608,0.015959802519404764,-0.012162125783058308,0.0025006081426595106,-0.0019441287880170854,0.009054144046657164,-0.00549270615491293,0.00010203972471112266,-0.0023969319271333056,-0.0021525950729490706,-0.0040495474035254775,0.0003830867212564204
2025-08-22,-0.00597013407085667,-0.0009940206325830259,0.004493229569506374,0.0015003000554325574,0.0008867325197567943,0.012417742018698608,0.015959802519404764,0.005649902106439786,0.011237975695243652,-0.0019441287880170854,0.009054144046657164,0.002304722480193533,0.004084574723690615,-0.0023969319271333056,-0.0021525950729490706,4.7867502752430013e-05
2025-08-25,-0.004004019216909516,-0.00597013407085667,-0.0009940206325830259,0.0,0.015798016267404735,0.0008867325197567943,0.012417742018698608,0.006574439218521855,-0.00017776598298513413,0.011237975695243652,-0.0019441287880170854,0.002520994189397996,-0.0004785833931562067,0.004084574723690615,-0.0023969319271333056,-0.0010051694428488966
2025-08-26,0.009045241466119736,-0.004004019216909516,-0.00597013407085667,0.0004993508423809523,-0.022965141874573214,0.015798016267404735,0.0008867325197567943,0.004245465954345162,0.00438675932596122,-0.00017776598298513413,0.011237975695243652,0.0044917361140468515,-0.0014364376346660546,-0.0004785833931562067,0.004084574723690615,-0.0004791337262229911
2025-08-27,-0.00547811796214015,0.009045241466119736,-0.004004019216909516,-0.0014973048467066263,0.012347542635852582,-0.022965141874573214,0.015798016267404735,0.0035771498439824967,0.004721713846100206,0.00438675932596122,-0.00017776598298513413,0.0036391646505986586,0.0002397506593143639,-0.0014364376346660546,-0.0004785833931562067,0.0
2025-08-28,-0.0030044609609187756,-0.00547811796214015,0.009045241466119736,-0.0018994240634687687,0.00837618911479976,0.012347542635852582,-0.022965141874573214,0.0027984933952036606,0.007989176523433672,0.004721713846100206,0.00438675932596122,0.005622612834813578,-0.0009587727708533222,0.0002397506593143639,-0.0014364376346660546,0.00028761804323851337
2025-08-29,-0.00150679579387758,-0.0030044609609187756,-0.00547811796214015,-0.0010016025549178798,-0.007286505100364549,0.00837618911479976,0.012347542635852582,0.0011456417785824513,0.012209307578411543,0.007989176523433672,0.004721713846100206,0.005850402262712162,-0.0007197696737044623,-0.0009587727708533222,0.0002397506593143639,-0.0006709158000669513
2025-09-02,-0.027163023502909667,-0.00150679579387758,-0.0030044609609187756,-0.005614604022571079,0.014973526158843065,-0.007286505100364549,0.00837618911479976,0.0009976125263457813,0.02179231143620708,0.012209307578411543,0.007989176523433672,0.010285538204979128,0.019207683073229287,-0.0007197696737044623,-0.0009587727708533222,0.003260921689924645
2025-09-03,-0.0036194259065844836,-0.027163023502909667,-0.00150679579387758,-0.008166975275853972,-0.022273661109663112,0.014973526158843065,-0.007286505100364549,0.0011138714442917586,0.012340127918300414,0.02179231143620708,0.012209307578411543,0.011862167563801984,-0.00636042402826853,0.019207683073229287,-0.0007197696737044623,0.0022465465321925837
2025-09-04,-0.0062272805773032625,-0.0036194259065844836,-0.027163023502909667,-0.008335871682099483,-0.009023677871606517,-0.022273661109663112,0.014973526158843065,-0.0031036956287811,-0.007625487786955487,0.012340127918300414,0.02179231143620708,0.009236390450925613,0.0014224751066855834,-0.00636042402826853,0.019207683073229287,0.0024799694772985603
2025-09-05,-0.009399493742860643,-0.0062272805773032625,-0.0036194259065844836,-0.00963609344466776,-0.022242094510878774,-0.009023677871606517,-0.022273661109663112,-0.009163811012411482,0.01329292211977151,-0.007625487786955487,0.012340127918300414,0.010298679074451478,0.0,0.0014224751066855834,-0.00636042402826853,0.002664129400570925
2025-09-08,-0.002635740685522636,-0.009399493742860643,-0.0062272805773032625,-0.009936865950202267,0.007938880046815422,-0.022242094510878774,-0.009023677871606517,-0.006225007004636907,0.0068914388411576155,0.01329292211977151,-0.007625487786955487,0.009238402740540996,0.009232954545454586,0.0,0.0014224751066855834,0.00464983867906632
2025-09-09,-0.004228346007725592,-0.002635740685522636,-0.009399493742860643,-0.005227391615016952,0.005604404201691171,0.007938880046815422,-0.022242094510878774,-0.008202833892863914,0.0014293040412012292,0.0068914388411576155,0.01329292211977151,0.005228380582062542,0.0009383063570256311,0.009232954545454586,0.0,0.0010390101067345725
2025-09-10,-0.012738821519299393,-0.004228346007725592,-0.002635740685522636,-0.0070415103055040396,0.01656873752423338,0.005604404201691171,0.007938880046815422,-0.00033082891090419064,8.235633192543723e-05,0.0014293040412012292,0.0068914388411576155,0.002791695075317291,-0.011483477853292734,0.0009383063570256311,0.009232954545454586,0.0
2025-09-11,0.001612919633106502,-0.012738821519299393,-0.004228346007725592,-0.005503807171282182,-0.016594979295276313,0.01656873752423338,0.005604404201691171,-0.0018652640950592714,-0.001838894261971813,8.235633192543723e-05,0.0014293040412012292,0.003927300737782247,0.004267425320056972,-0.011483477853292734,0.0009383063570256311,0.0005661445555766864
2025-09-12,-0.001610322312632806,0.001612919633106502,-0.012738821519299393,-0.003937842682305459,0.009341496030289553,-0.016594979295276313,0.01656873752423338,0.004491056692424555,0.00343699313581447,-0.001838894261971813,8.235633192543723e-05,0.0019917332491909967,0.0,0.004267425320056972,-0.011483477853292734,0.0005658242172763561
2025-09-15,0.0,-0.001610322312632806,0.001612919633106502,-0.003419165476131081,0.006717489057871617,0.009341496030289553,-0.016594979295276313,0.00426095487531053,0.008987792433232666,0.00343699313581447,-0.001838894261971813,0.002421565368610823,0.0,0.0,0.004267425320056972,-0.0012723845428840308
2025-09-16,0.0037634244529149985,0.0,-0.001610322312632806,-0.0018226621140823296,0.015272816459218852,0.006717489057871617,0.009341496030289553,0.006214897302372568,0.0018195511543968035,0.008987792433232666,0.00343699313581447,0.0024978830241768613,0.0,0.0,0.0,-0.0014627471334875963
2025-09-17,0.0021425236304868367,0.0037634244529149985,0.0,0.0011815317975463202,-0.0075946292272549565,0.015272816459218852,0.006717489057871617,0.0013659552249514206,-0.0019246533393638687,0.0018195511543968035,0.008987792433232666,0.0020873149927038703,0.003305004721435356,0.0,0.0,0.001512144409791194
2025-09-18,0.006413666002652585,0.0021425236304868367,0.0037634244529149985,0.002145692508211283,-0.007505438259613251,-0.0075946292272549565,0.015272816459218852,0.0031730018710365293,-0.010348225637178965,-0.0019246533393638687,0.0018195511543968035,0.0003707931063925418,-0.005176470588235338,0.003305004721435356,0.0,-0.0003774653203737488
2025-09-19,-0.004248555702561108,0.006413666002652585,0.0021425236304868367,0.0016058237771103823,-0.011269307661884831,-0.007505438259613251,-0.0075946292272549565,-0.0009163663062898841,0.007629620770278844,-0.010348225637178965,-0.0019246533393638687,0.0012046276000408085,-0.0021286660359508547,-0.005176470588235338,0.003305004721435356,-0.0008024166902670382
2025-09-22,-0.008000000000000007,-0.004248555702561108,0.006413666002652585,0.0,-0.001649679211879418,-0.011269307661884831,-0.007505438259613251,-0.00257412491254172,0.01884786903768898,0.007629620770278844,-0.010348225637178965,0.0031848694457528026,0.0011851149561508123,-0.0021286660359508547,-0.005176470588235338,-0.0005668666446220216
2025-09-23,0.0,-0.008000000000000007,-0.004248555702561108,-0.0007481797174814231,0.015923051877017924,-0.001649679211879418,-0.011269307661884831,-0.002491780029558077,0.010666492101799152,0.01884786903768898,0.007629620770278844,0.004976512001209299,-0.006392045454545414,0.0011851149561508123,-0.0021286660359508547,-0.0018433615351891586
2025-09-24,0.0,0.0,-0.008000000000000007,-0.0011766029444255643,0.024841052393963725,0.015923051877017924,-0.001649679211879418,0.004044370963595556,-0.012828651205417652,0.010666492101799152,0.01884786903768898,0.0027162346811260285,0.0021443888491778917,-0.006392045454545414,0.0011851149561508123,-0.0020835306373709894
2025-09-25,-0.0026881720430107503,0.0,0.0,-0.0029985040079323344,0.0015870814345155804,0.024841052393963725,0.015923051877017924,0.005864395177105353,0.0012860868041868478,-0.012828651205417652,0.010666492101799152,0.005019223349187252,0.0021398002853068032,0.0021443888491778917,-0.006392045454545414,-0.0006168738730190082
2025-09-26,0.002156301328756882,-0.0026881720430107503,0.0,-0.0017185887255806165,0.010227587196772303,0.0015870814345155804,0.024841052393963725,0.010158702687042886,0.010275936601965352,0.0012860868041868478,-0.012828651205417652,0.005562167023359654,-0.0018979833926453527,0.0021398002853068032,0.0021443888491778917,-0.0005697735150277383
2025-09-29,0.010220598266030168,0.002156301328756882,-0.0026881720430107503,0.001936736672669248,-0.030799887598877196,0.010227587196772303,0.0015870814345155804,0.00408092335736332,0.012078471360118748,0.010275936601965352,0.0012860868041868478,0.004273774926168983,0.0,-0.0018979833926453527,0.0021398002853068032,-0.0008076393177824936
2025-09-30,-0.0015974603135396892,0.010220598266030168,0.002156301328756882,0.001610824747547257,-0.013976821547376339,-0.030799887598877196,0.010227587196772303,-0.0017708895821973991,0.005208235492420998,0.012078471360118748,0.010275936601965352,0.0031943430905507775,-0.0004753981459472145,0.0,-0.0018979833926453527,0.00038037276530999975
2025-10-01,-0.009066650390625042,-0.0015974603135396892,0.010220598266030168,-0.00021442794992665437,-0.024917908871875283,-0.013976821547376339,-0.030799887598877196,-0.011516647345966913,0.006951663932628138,0.005208235492420998,0.012078471360118748,0.007161742427999052,-0.00642092746730083,-0.0004753981459472145,0.0,-0.0013307984790875693
2025-10-02,-0.007535033004727243,-0.009066650390625042,-0.0015974603135396892,-0.0011796312102043682,-0.01897471909292514,-0.024917908871875283,-0.013976821547376339,-0.01562269465803856,-0.007188118636877849,0.006951663932628138,0.005208235492420998,0.0053987652880223,0.013164193393968349,-0.00642092746730083,-0.0004753981459472145,0.0008566533409481991
2025-10-03,-0.0021691643694355944,-0.007535033004727243,-0.009066650390625042,-0.0020399333357689065,0.006551211432643367,-0.01897471909292514,-0.024917908871875283,-0.01673739784556838,0.010703986816393396,-0.007188118636877849,0.006951663932628138,0.0055108074648761995,-0.0025986298133711117,0.013164193393968349,-0.00642092746730083,0.0007132667617688604
2025-10-06,-0.005434782608695676,-0.0021691643694355944,-0.007535033004727243,-0.005164069985753361,0.014566906232575727,0.006551211432643367,-0.01897471909292514,-0.007599246253472858,0.01744484392910639,0.010703986816393396,-0.007188118636877849,0.006628679822538341,-0.000710563713879675,-0.0025986298133711117,0.013164193393968349,0.0005702066999286881
2025-10-07,-0.002732240437158473,-0.005434782608695676,-0.0021691643694355944,-0.005407159096465164,-0.0003055486801275542,0.014566906232575727,0.006551211432643367,-0.004808869503093338,0.007116651299544197,0.01744484392910639,0.010703986816393396,0.00700820281906811,0.0059255747807538395,-0.000710563713879675,-0.0025986298133711117,0.0018521156859951926
2025-10-08,-0.008219178082191747,-0.002732240437158473,-0.005434782608695676,-0.005219096518087829,0.012223118243847253,-0.0003055486801275542,0.014566906232575727,0.0027700025756927094,0.016773110077421993,0.007116651299544197,0.01744484392910639,0.009009334649456413,0.011781338360037807,0.0059255747807538395,-0.000710563713879675,0.005498672734167487
2025-10-09,-0.0005525199089259081,-0.008219178082191747,-0.002732240437158473,-0.003825554730953362,-0.015547151385613245,0.012223118243847253,-0.0003055486801275542,0.0034068954871526724,-0.02399030465921359,0.016773110077421993,0.007116651299544197,0.00541422308321704,0.009082440614811338,0.011781338360037807,0.0059255747807538395,0.004714312653215202
2025-10-10,-0.008844615249916199,-0.0005525199089259081,-0.008219178082191747,-0.005156898156371992,-0.038178497881971585,-0.015547151385613245,0.012223118243847253,-0.00550593187061732,0.007500659643053353,-0.02399030465921359,0.016773110077421993,0.004804114689840766,-0.00830833141010845,0.009082440614811338,0.011781338360037807,0.003519144144144226
2025-10-13,-0.0027886223730607673,-0.008844615249916199,-0.0005525199089259081,-0.004632179290149363,0.009405390672618141,-0.038178497881971585,-0.015547151385613245,-0.006612947628390375,0.033376140891845596,0.007500659643053353,-0.02399030465921359,0.0080490330543177,-0.0062834535722596785,-0.00830833141010845,0.009082440614811338,0.002384626174779303
2025-10-14,-0.0016778693883521267,-0.0027886223730607673,-0.008844615249916199,-0.004432132963989033,-0.01468730748038527,0.009405390672618141,-0.038178497881971585,-0.009474556717870564,0.007326120075161535,0.033376140891845596,0.007500659643053353,0.008084510569568382,-0.004215456674473095,-0.0062834535722596785,-0.00830833141010845,0.0003731691389121661
2025-10-15,0.024089652951024165,-0.0016778693883521267,-0.0027886223730607673,0.002003342294666366,-0.007693533369643957,-0.01468730748038527,0.009405390672618141,-0.013566316009683832,0.009229880210824382,0.007326120075161535,0.033376140891845596,0.006609665735533898,0.002351834430855959,-0.004215456674473095,-0.0062834535722596785,-0.0014921197426092103
2025-10-16,0.017505453472755894,0.024089652951024165,-0.0016778693883521267,0.005664785167419861,-0.013729582881861768,-0.007693533369643957,-0.01468730748038527,-0.013182494696691971,0.024731330743833713,0.009229880210824382,0.007326120075161535,0.016410772622206027,0.0007038948850304205,0.002351834430855959,-0.004215456674473095,-0.0031754926683479345
2025-10-17,0.0,0.017505453472755894,0.024089652951024165,0.007400040733921642,0.003766779185447877,-0.013729582881861768,-0.007693533369643957,-0.004624124554171605,-0.021097212477968474,0.024731330743833713,0.009229880210824382,0.010348012212992863,-0.0007033997655334634,0.0007038948850304205,0.002351834430855959,-0.001639651456947444
2025-10-20,-0.0037634244529149985,0.0,0.017505453472755894,0.007126411529990051,-0.004568487352122119,0.003766779185447877,-0.013729582881861768,-0.007452338497899502,0.03496503577998378,-0.021097212477968474,0.024731330743833713,0.010902485438297083,0.0,-0.0007033997655334634,0.0007038948850304205,-0.00037539298953581657
2025-10-21,-0.002698326992797373,-0.0037634244529149985,0.0,0.00685826585009619,0.005081156889355398,-0.004568487352122119,0.003766779185447877,-0.003477864185642887,-0.057351710352510854,0.03496503577998378,-0.021097212477968474,-0.002414544193277579,-0.0007038948850305315,0.0,-0.0007033997655334634,0.00032859221705860975
2025-10-22,-0.0037878622114858596,-0.002698326992797373,-0.0037634244529149985,0.0014055606431933043,0.02071103170391675,0.005081156889355398,-0.004568487352122119,0.002217946785078917,-0.010592765943036375,-0.057351710352510854,0.03496503577998378,-0.006288233690748379,-0.004226344212256428,-0.0007038948850305315,0.0,-0.000985452839042611
2025-10-23,0.005974963651593113,-0.0037878622114858596,-0.002698326992797373,-0.0008637476152171253,0.05432173994077005,0.02071103170391675,0.005081156889355398,0.016044509659693063,0.02005244278866991,-0.010592765943036375,-0.057351710352510854,-0.007388277936192789,0.0009431737797689355,-0.004226344212256428,-0.0007038948850305315,-0.0009394522993094734
2025-10-24,-0.0021597942930644543,0.005974963651593113,-0.0037878622114858596,-0.001296733235757741,-0.0007576212150588457,0.05432173994077005,0.02071103170391675,0.01489430355968202,-0.001721027186098678,0.02005244278866991,-0.010592765943036375,-0.00344016287490978,-0.0025912838633687096,0.0009431737797689355,-0.004226344212256428,-0.0013164699797828527
2025-10-27,0.0,-0.0021597942930644543,0.005974963651593113,-0.0005410084325858655,-0.004852891764882239,-0.0007576212150588457,0.05432173994077005,0.014549485394507178,-0.028287685208447266,-0.001721027186098678,0.02005244278866991,-0.016149746312350777,-0.00212564950401517,-0.0025912838633687096,0.0009431737797689355,-0.0017419142224941453
2025-10-28,0.0010822345505383524,0.0,-0.0021597942930644543,0.00021651720861637358,-0.018591910540062706,-0.004852891764882239,-0.0007576212150588457,0.009581290995075209,-0.008920750654199727,-0.028287685208447266,-0.001721027186098678,-0.005962341656299719,-0.001656804733727757,-0.00212564950401517,-0.0025912838633687096,-0.0019335974344463214
2025-10-29,0.0005405735325167971,0.0010822345505383524,0.0,0.0010823682109435406,0.008074481843877823,-0.018591910540062706,-0.004852891764882239,0.007179386153932654,0.0044122838524138785,-0.008920750654199727,-0.028287685208447266,-0.0029965814357979514,-0.0016595542911332917,-0.001656804733727757,-0.00212564950401517,-0.0014175683976751507
