date,open,high,low,close,volume
2022-11-09,2440.0,2460.0,2430.0,2440.0,6960600
2022-11-10,2410.0,2440.0,2390.0,2400.0,13292200
2022-11-11,2420.0,2430.0,2350.0,2400.0,23069900
2022-11-14,2400.0,2420.0,2380.0,2400.0,4714800
2022-11-15,2400.0,2400.0,2370.0,2390.0,4742700
2022-11-16,2390.0,2390.0,2250.0,2260.0,23812300
2022-11-17,2260.0,2320.0,2250.0,2300.0,22945900
2022-11-18,2310.0,2320.0,2280.0,2290.0,6242100
2022-11-21,2300.0,2300.0,2260.0,2270.0,4327800
2022-11-22,2270.0,2320.0,2260.0,2280.0,7665200
2022-11-23,2290.0,2300.0,2270.0,2280.0,2941600
2022-11-24,2280.0,2290.0,2260.0,2270.0,9087600
2022-11-25,2260.0,2280.0,2210.0,2210.0,21914900
2022-11-28,2220.0,2250.0,2200.0,2210.0,10058200
2022-11-29,2200.0,2220.0,2160.0,2200.0,12380200
2022-11-30,2200.0,2240.0,2170.0,2170.0,12061000
2022-12-01,2170.0,2260.0,2170.0,2250.0,19018000
2022-12-02,2260.0,2300.0,2220.0,2300.0,22752600
2022-12-05,2300.0,2340.0,2270.0,2300.0,27456300
2022-12-06,2300.0,2310.0,2260.0,2290.0,20697100
2022-12-07,2270.0,2290.0,2220.0,2220.0,16954800
2022-12-08,2220.0,2220.0,2130.0,2170.0,26063000
2022-12-09,2170.0,2180.0,2070.0,2070.0,32015900
2022-12-12,2070.0,2120.0,2040.0,2070.0,27706600
2022-12-13,2070.0,2100.0,2010.0,2020.0,31302700
2022-12-14,2040.0,2090.0,2030.0,2080.0,19776200
2022-12-15,2080.0,2080.0,2040.0,2050.0,10583600
2022-12-16,2030.0,2060.0,2010.0,2010.0,19216200
2022-12-19,2020.0,2070.0,2020.0,2050.0,14663400
2022-12-20,2050.0,2120.0,2050.0,2100.0,16152400
2022-12-21,2100.0,2100.0,2060.0,2070.0,11443400
2022-12-22,2090.0,2120.0,2070.0,2100.0,42673100
2022-12-23,2090.0,2100.0,2070.0,2080.0,18530800
2022-12-26,2080.0,2090.0,2050.0,2080.0,7811300
2022-12-27,2080.0,2200.0,2070.0,2130.0,32160300
2022-12-28,2130.0,2170.0,2110.0,2150.0,14405100
2022-12-29,2150.0,2190.0,2110.0,2140.0,14047000
2022-12-30,2150.0,2180.0,2140.0,2140.0,11469100
2023-01-02,2130.0,2170.0,2120.0,2170.0,6972100
2023-01-03,2170.0,2380.0,2170.0,2350.0,46974300
2023-01-04,2340.0,2360.0,2310.0,2340.0,14346400
2023-01-05,2340.0,2350.0,2200.0,2290.0,23833000
2023-01-06,2270.0,2280.0,2220.0,2260.0,14351800
2023-01-09,2260.0,2320.0,2260.0,2290.0,10488600
2023-01-10,2290.0,2330.0,2280.0,2300.0,8435100
2023-01-11,2290.0,2340.0,2280.0,2320.0,10083900
2023-01-12,2320.0,2330.0,2260.0,2290.0,10153300
